File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_0818.JPG,D:\Photo_Set_4\,2017:01:12 13:41:07,292,,,,,,,4.0,14697.0,416.0,1267.0
IMG_0818.JPG,D:\Photo_Set_4\,2017:01:12 13:41:07,292,,,,,,,4.0,11930.0,725.0,1309.0
IMG_0819.JPG,D:\Photo_Set_4\,2017:01:12 13:41:10,292,1,2,1|0,0,16.32,35.57,5.0,,,
IMG_0820.JPG,D:\Photo_Set_4\,2017:01:12 13:41:11,292,,,,,,,5.0,33487.0,1846.0,173.0
IMG_0820.JPG,D:\Photo_Set_4\,2017:01:12 13:41:11,292,,,,,,,5.0,20456.0,1027.0,800.0
IMG_0820.JPG,D:\Photo_Set_4\,2017:01:12 13:41:11,292,,,,,,,5.0,10899.0,491.0,864.0
IMG_0820.JPG,D:\Photo_Set_4\,2017:01:12 13:41:11,292,,,,,,,5.0,11176.0,1023.0,954.0
IMG_0820.JPG,D:\Photo_Set_4\,2017:01:12 13:41:11,292,,,,,,,5.0,28354.0,904.0,1245.0
IMG_0821.JPG,D:\Photo_Set_4\,2017:01:12 13:41:13,292,1,2,1|0,0,21.61,41.63,3.0,,,
IMG_0822.JPG,D:\Photo_Set_4\,2017:01:12 13:41:14,292,,,,,,,3.0,13990.0,949.0,527.0
IMG_0822.JPG,D:\Photo_Set_4\,2017:01:12 13:41:14,292,,,,,,,3.0,83322.0,956.0,924.0
IMG_0822.JPG,D:\Photo_Set_4\,2017:01:12 13:41:14,292,,,,,,,3.0,18930.0,414.0,1277.0
IMG_0823.JPG,D:\Photo_Set_4\,2017:01:12 13:41:24,292,1,2,1|0,0,17.55,36.29,3.0,,,
IMG_0824.JPG,D:\Photo_Set_4\,2017:01:12 13:41:25,292,,,,,,,3.0,56901.0,941.0,924.0
IMG_0824.JPG,D:\Photo_Set_4\,2017:01:12 13:41:25,292,,,,,,,3.0,11325.0,514.0,887.0
IMG_0824.JPG,D:\Photo_Set_4\,2017:01:12 13:41:25,292,,,,,,,3.0,19486.0,427.0,1277.0
IMG_0825.JPG,D:\Photo_Set_4\,2017:01:12 13:41:27,292,1,2,1|0,0,18.45,37.98,3.0,,,
IMG_0826.JPG,D:\Photo_Set_4\,2017:01:12 13:41:28,292,,,,,,,3.0,70840.0,901.0,751.0
IMG_0826.JPG,D:\Photo_Set_4\,2017:01:12 13:41:28,292,,,,,,,3.0,18143.0,910.0,1235.0
IMG_0826.JPG,D:\Photo_Set_4\,2017:01:12 13:41:28,292,,,,,,,3.0,10802.0,415.0,1304.0
IMG_0827.JPG,D:\Photo_Set_4\,2017:01:12 13:41:48,292,1,2,1|0,0,31.98,53.33,5.0,,,
IMG_0828.JPG,D:\Photo_Set_4\,2017:01:12 13:41:49,292,,,,,,,5.0,153057.0,1056.0,630.0
IMG_0828.JPG,D:\Photo_Set_4\,2017:01:12 13:41:49,292,,,,,,,5.0,18338.0,311.0,557.0
IMG_0828.JPG,D:\Photo_Set_4\,2017:01:12 13:41:49,292,,,,,,,5.0,37233.0,928.0,1227.0
IMG_0828.JPG,D:\Photo_Set_4\,2017:01:12 13:41:49,292,,,,,,,5.0,15695.0,730.0,1308.0
IMG_0828.JPG,D:\Photo_Set_4\,2017:01:12 13:41:49,292,,,,,,,5.0,11416.0,600.0,1341.0
IMG_0829.JPG,D:\Photo_Set_4\,2017:01:12 13:42:57,292,1,2,1|0,0,23.59,44.25,8.0,,,
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,67362.0,818.0,615.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,10652.0,1166.0,530.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,10690.0,831.0,958.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,17097.0,160.0,1062.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,65683.0,406.0,1193.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,26311.0,936.0,1281.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,11508.0,685.0,1288.0
IMG_0830.JPG,D:\Photo_Set_4\,2017:01:12 13:42:58,292,,,,,,,8.0,10905.0,1206.0,1368.0
IMG_0831.JPG,D:\Photo_Set_4\,2017:01:12 13:43:11,292,1,2,1|0,0,37.97,58.14,3.0,,,
IMG_0832.JPG,D:\Photo_Set_4\,2017:01:12 13:43:12,292,,,,,,,3.0,135467.0,807.0,595.0
IMG_0832.JPG,D:\Photo_Set_4\,2017:01:12 13:43:12,292,,,,,,,3.0,54585.0,571.0,1134.0
IMG_0832.JPG,D:\Photo_Set_4\,2017:01:12 13:43:12,292,,,,,,,3.0,19017.0,963.0,1148.0
IMG_0833.JPG,D:\Photo_Set_4\,2017:01:12 13:43:21,292,1,2,1|0,0,18.57,37.95,4.0,,,
IMG_0834.JPG,D:\Photo_Set_4\,2017:01:12 13:43:22,292,,,,,,,4.0,16453.0,1781.0,242.0
IMG_0834.JPG,D:\Photo_Set_4\,2017:01:12 13:43:22,292,,,,,,,4.0,22576.0,71.0,474.0
IMG_0834.JPG,D:\Photo_Set_4\,2017:01:12 13:43:22,292,,,,,,,4.0,11472.0,431.0,1205.0
IMG_0834.JPG,D:\Photo_Set_4\,2017:01:12 13:43:22,292,,,,,,,4.0,10202.0,890.0,1191.0
IMG_0835.JPG,D:\Photo_Set_4\,2017:01:12 13:43:24,292,1,2,1|0,0,31.61,52.51,6.0,,,
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,102937.0,844.0,613.0
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,58695.0,361.0,739.0
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,11585.0,1271.0,687.0
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,32570.0,551.0,1123.0
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,11058.0,300.0,1315.0
IMG_0836.JPG,D:\Photo_Set_4\,2017:01:12 13:43:25,292,,,,,,,6.0,10079.0,546.0,1317.0
IMG_0837.JPG,D:\Photo_Set_4\,2017:01:12 13:45:05,292,1,2,1|0,0,17.03,35.79,3.0,,,
IMG_0838.JPG,D:\Photo_Set_4\,2017:01:12 13:45:06,292,,,,,,,3.0,13540.0,56.0,865.0
IMG_0838.JPG,D:\Photo_Set_4\,2017:01:12 13:45:06,292,,,,,,,3.0,13799.0,409.0,1281.0
IMG_0838.JPG,D:\Photo_Set_4\,2017:01:12 13:45:06,292,,,,,,,3.0,15778.0,731.0,1281.0
IMG_0839.JPG,D:\Photo_Set_4\,2017:01:12 13:45:55,292,1,2,1|0,0,37.83,58.02,6.0,,,
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,16863.0,1791.0,247.0
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,11141.0,1888.0,196.0
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,10833.0,759.0,496.0
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,47415.0,891.0,675.0
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,45728.0,439.0,1168.0
IMG_0840.JPG,D:\Photo_Set_4\,2017:01:12 13:45:56,292,,,,,,,6.0,29824.0,934.0,1231.0
IMG_0841.JPG,D:\Photo_Set_4\,2017:01:12 13:45:57,292,1,2,1|0,0,17.98,38.96,7.0,,,
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,32911.0,1840.0,219.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,16655.0,35.0,777.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,14192.0,1813.0,715.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,19084.0,497.0,867.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,20469.0,242.0,1058.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,38262.0,844.0,1216.0
IMG_0842.JPG,D:\Photo_Set_4\,2017:01:12 13:45:58,292,,,,,,,7.0,12404.0,422.0,1301.0
IMG_0843.JPG,D:\Photo_Set_4\,2017:01:12 13:46:45,292,1,2,1|0,0,42.61,61.73,7.0,,,
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,26471.0,1723.0,345.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,200201.0,822.0,650.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,34505.0,1780.0,780.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,22022.0,169.0,856.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,50531.0,475.0,1134.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,14361.0,1270.0,952.0
IMG_0844.JPG,D:\Photo_Set_4\,2017:01:12 13:46:46,292,,,,,,,7.0,31308.0,915.0,1240.0
IMG_0845.JPG,D:\Photo_Set_4\,2017:01:12 13:46:48,292,1,2,1|0,0,18.59,39.02,2.0,,,
IMG_0846.JPG,D:\Photo_Set_4\,2017:01:12 13:46:49,292,,,,,,,2.0,20639.0,478.0,846.0
IMG_0846.JPG,D:\Photo_Set_4\,2017:01:12 13:46:49,292,,,,,,,2.0,114025.0,632.0,1262.0
IMG_0847.JPG,D:\Photo_Set_4\,2017:01:12 13:47:26,292,1,2,1|0,0,40.99,59.99,8.0,,,
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,10538.0,1715.0,391.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,156503.0,796.0,640.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,11738.0,1795.0,731.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,12297.0,461.0,834.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,10207.0,80.0,868.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,14554.0,1215.0,947.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,60144.0,504.0,1185.0
IMG_0848.JPG,D:\Photo_Set_4\,2017:01:12 13:47:27,292,,,,,,,8.0,11688.0,984.0,1306.0
IMG_0849.JPG,D:\Photo_Set_4\,2017:01:12 13:49:46,292,1,2,1|0,0,15.9,34.65,5.0,,,
IMG_0850.JPG,D:\Photo_Set_4\,2017:01:12 13:49:47,292,,,,,,,5.0,41041.0,1852.0,173.0
IMG_0850.JPG,D:\Photo_Set_4\,2017:01:12 13:49:47,292,,,,,,,5.0,17305.0,52.0,880.0
IMG_0850.JPG,D:\Photo_Set_4\,2017:01:12 13:49:47,292,,,,,,,5.0,11241.0,938.0,881.0
IMG_0850.JPG,D:\Photo_Set_4\,2017:01:12 13:49:47,292,,,,,,,5.0,25328.0,471.0,1184.0
IMG_0850.JPG,D:\Photo_Set_4\,2017:01:12 13:49:47,292,,,,,,,5.0,10653.0,742.0,1252.0
IMG_0851.JPG,D:\Photo_Set_4\,2017:01:12 13:51:21,292,1,2,1|0,0,24.35,46.87,7.0,,,
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,43941.0,1845.0,200.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,59286.0,153.0,687.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,11659.0,627.0,752.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,24702.0,1228.0,810.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,24926.0,1090.0,974.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,67678.0,370.0,1214.0
IMG_0852.JPG,D:\Photo_Set_4\,2017:01:12 13:51:22,292,,,,,,,7.0,32397.0,793.0,1269.0
IMG_0853.JPG,D:\Photo_Set_4\,2017:01:12 13:51:23,292,1,2,1|0,0,29.91,51.52,4.0,,,
IMG_0854.JPG,D:\Photo_Set_4\,2017:01:12 13:51:24,292,,,,,,,4.0,14787.0,1886.0,102.0
IMG_0854.JPG,D:\Photo_Set_4\,2017:01:12 13:51:24,292,,,,,,,4.0,10462.0,576.0,871.0
IMG_0854.JPG,D:\Photo_Set_4\,2017:01:12 13:51:24,292,,,,,,,4.0,102169.0,1038.0,1067.0
IMG_0854.JPG,D:\Photo_Set_4\,2017:01:12 13:51:24,292,,,,,,,4.0,142289.0,450.0,1218.0
IMG_0855.JPG,D:\Photo_Set_4\,2017:01:12 13:52:48,292,1,2,1|0,0,32.79,53.53,9.0,,,
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,50726.0,1746.0,261.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,11045.0,1472.0,377.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,51657.0,824.0,604.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,23844.0,286.0,588.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,19346.0,95.0,816.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,17290.0,1750.0,799.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,10477.0,571.0,845.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,12404.0,940.0,889.0
IMG_0856.JPG,D:\Photo_Set_4\,2017:01:12 13:52:49,292,,,,,,,9.0,47735.0,334.0,1274.0
IMG_0857.JPG,D:\Photo_Set_4\,2017:01:12 13:53:44,292,1,2,1|0,0,33.05,53.64,7.0,,,
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,21529.0,1654.0,202.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,11907.0,828.0,809.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,70883.0,939.0,1119.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,12928.0,52.0,967.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,24347.0,196.0,1115.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,29527.0,353.0,1277.0
IMG_0858.JPG,D:\Photo_Set_4\,2017:01:12 13:53:45,292,,,,,,,7.0,10966.0,559.0,1321.0
IMG_0859.JPG,D:\Photo_Set_4\,2017:01:12 13:54:41,292,1,2,1|0,0,16.53,35.65,2.0,,,
IMG_0860.JPG,D:\Photo_Set_4\,2017:01:12 13:54:42,292,,,,,,,2.0,43925.0,161.0,853.0
IMG_0860.JPG,D:\Photo_Set_4\,2017:01:12 13:54:42,292,,,,,,,2.0,17796.0,558.0,870.0
IMG_0861.JPG,D:\Photo_Set_4\,2017:01:12 13:54:52,292,1,2,1|0,0,34.31,56.07,6.0,,,
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,18726.0,1397.0,157.0
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,262880.0,1060.0,532.0
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,11684.0,47.0,882.0
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,35707.0,853.0,1202.0
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,16637.0,415.0,1281.0
IMG_0862.JPG,D:\Photo_Set_4\,2017:01:12 13:54:53,292,,,,,,,6.0,12592.0,715.0,1331.0
IMG_0863.JPG,D:\Photo_Set_4\,2017:01:12 13:54:56,292,1,2,1|0,0,41.13,60.5,4.0,,,
IMG_0864.JPG,D:\Photo_Set_4\,2017:01:12 13:54:57,292,,,,,,,4.0,207460.0,689.0,627.0
IMG_0864.JPG,D:\Photo_Set_4\,2017:01:12 13:54:57,292,,,,,,,4.0,73688.0,1037.0,1115.0
IMG_0864.JPG,D:\Photo_Set_4\,2017:01:12 13:54:57,292,,,,,,,4.0,11281.0,677.0,1142.0
IMG_0864.JPG,D:\Photo_Set_4\,2017:01:12 13:54:57,292,,,,,,,4.0,31215.0,388.0,1236.0
IMG_0865.JPG,D:\Photo_Set_4\,2017:01:12 14:04:03,292,1,2,1|0,0,42.31,61.08,7.0,,,
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,16773.0,1745.0,307.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,20007.0,1876.0,199.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,137124.0,778.0,626.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,10874.0,1259.0,944.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,72620.0,488.0,1303.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,11499.0,997.0,1296.0
IMG_0866.JPG,D:\Photo_Set_4\,2017:01:12 14:04:04,292,,,,,,,7.0,21444.0,1225.0,1303.0
IMG_0867.JPG,D:\Photo_Set_4\,2017:01:12 14:05:27,292,1,2,1|0,0,49.61,65.79,11.0,,,
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,19809.0,1880.0,162.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,107016.0,902.0,650.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,27376.0,350.0,565.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,10068.0,1170.0,988.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,14007.0,1196.0,1189.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,31674.0,955.0,1256.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,24808.0,221.0,1255.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,26713.0,1269.0,1301.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,19255.0,442.0,1165.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,11655.0,691.0,1199.0
IMG_0868.JPG,D:\Photo_Set_4\,2017:01:12 14:05:28,292,,,,,,,11.0,20666.0,534.0,1340.0
IMG_0869.JPG,D:\Photo_Set_4\,2017:01:12 14:05:47,292,1,2,1|0,0,33.45,53.83,10.0,,,
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,36248.0,1769.0,854.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,30557.0,852.0,739.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,18695.0,511.0,937.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,12162.0,1237.0,952.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,37032.0,411.0,1267.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,15966.0,851.0,1246.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,31142.0,658.0,1300.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,17263.0,1236.0,1298.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,12212.0,156.0,1300.0
IMG_0870.JPG,D:\Photo_Set_4\,2017:01:12 14:05:48,292,,,,,,,10.0,10857.0,985.0,1313.0
IMG_0871.JPG,D:\Photo_Set_4\,2017:01:12 14:08:04,292,1,2,1|0,0,25.65,45.94,4.0,,,
IMG_0872.JPG,D:\Photo_Set_4\,2017:01:12 14:08:05,292,,,,,,,4.0,15261.0,956.0,745.0
IMG_0872.JPG,D:\Photo_Set_4\,2017:01:12 14:08:05,292,,,,,,,4.0,11084.0,91.0,871.0
IMG_0872.JPG,D:\Photo_Set_4\,2017:01:12 14:08:05,292,,,,,,,4.0,22208.0,428.0,1277.0
IMG_0872.JPG,D:\Photo_Set_4\,2017:01:12 14:08:05,292,,,,,,,4.0,23760.0,918.0,1274.0
IMG_0873.JPG,D:\Photo_Set_4\,2017:01:12 14:10:00,292,1,2,1|0,0,41.84,61.43,8.0,,,
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,23351.0,1880.0,99.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,28589.0,68.0,910.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,11046.0,964.0,755.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,22301.0,1758.0,970.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,28309.0,562.0,832.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,13859.0,248.0,842.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,283630.0,758.0,1228.0
IMG_0874.JPG,D:\Photo_Set_4\,2017:01:12 14:10:01,292,,,,,,,8.0,10503.0,1737.0,1286.0
IMG_0875.JPG,D:\Photo_Set_4\,2017:01:12 14:10:23,292,1,2,1|0,0,23.81,44.55,5.0,,,
IMG_0876.JPG,D:\Photo_Set_4\,2017:01:12 14:10:24,292,,,,,,,5.0,17277.0,1749.0,768.0
IMG_0876.JPG,D:\Photo_Set_4\,2017:01:12 14:10:24,292,,,,,,,5.0,14348.0,59.0,931.0
IMG_0876.JPG,D:\Photo_Set_4\,2017:01:12 14:10:24,292,,,,,,,5.0,10587.0,833.0,930.0
IMG_0876.JPG,D:\Photo_Set_4\,2017:01:12 14:10:24,292,,,,,,,5.0,42006.0,940.0,1251.0
IMG_0876.JPG,D:\Photo_Set_4\,2017:01:12 14:10:24,292,,,,,,,5.0,33686.0,637.0,1323.0
IMG_0877.JPG,D:\Photo_Set_4\,2017:01:12 14:11:03,292,1,2,1|0,0,38.69,59.11,6.0,,,
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,23337.0,1844.0,166.0
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,105697.0,1066.0,542.0
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,85695.0,286.0,711.0
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,37371.0,930.0,1217.0
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,10092.0,417.0,1206.0
IMG_0878.JPG,D:\Photo_Set_4\,2017:01:12 14:11:04,292,,,,,,,6.0,15719.0,733.0,1276.0
IMG_0879.JPG,D:\Photo_Set_4\,2017:01:12 14:13:50,292,1,2,1|0,0,46.8,64.28,8.0,,,
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,38306.0,1808.0,234.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,85021.0,945.0,604.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,47526.0,310.0,601.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,18505.0,568.0,712.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,37178.0,154.0,843.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,225849.0,702.0,1225.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,14116.0,1026.0,887.0
IMG_0880.JPG,D:\Photo_Set_4\,2017:01:12 14:13:51,292,,,,,,,8.0,19386.0,1210.0,988.0
IMG_0881.JPG,D:\Photo_Set_4\,2017:01:12 14:14:07,292,1,2,1|0,0,26.8,48.69,7.0,,,
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,31643.0,973.0,507.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,18268.0,292.0,579.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,20030.0,79.0,844.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,37878.0,1013.0,989.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,36755.0,901.0,1249.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,27737.0,382.0,1287.0
IMG_0882.JPG,D:\Photo_Set_4\,2017:01:12 14:14:08,292,,,,,,,7.0,19407.0,721.0,1250.0
IMG_0883.JPG,D:\Photo_Set_4\,2017:01:12 14:14:42,292,1,2,1|0,0,40.6,59.82,7.0,,,
IMG_0884.JPG,D:\Photo_Set_4\,2017:01:12 14:14:43,292,,,,,,,7.0,38368.0,1853.0,177.0
IMG_0884.JPG,D:\Photo_Set_4\,2017:01:12 14:14:43,292,,,,,,,7.0,19914.0,813.0,734.0
IMG_0884.JPG,D:\Photo_Set_4\,2017:01:12 14:14:43,292,,,,,,,7.0,17535.0,1727.0,818.0
