File,Dir,Datetime,Camera,SeqNum,SeqLen,SeqNumDiff,Night,Mean,Std,NumObj,Size,X,Y
IMG_1776.JPG,D:\Photo_Set_1\,2016:11:18 13:36:49,CAM74,,,,,,,2.0,96117.0,1217.0,820.0
IMG_1776.JPG,D:\Photo_Set_1\,2016:11:18 13:36:49,CAM74,3,3,0|2,0,15.09,32.79,3.0,,,
IMG_1776.JPG,D:\Photo_Set_1\,2016:11:18 13:36:49,CAM74,,,,,,,3.0,10122.0,1868.0,715.0
IMG_1776.JPG,D:\Photo_Set_1\,2016:11:18 13:36:49,CAM74,,,,,,,3.0,119559.0,1238.0,844.0
IMG_1776.JPG,D:\Photo_Set_1\,2016:11:18 13:36:49,CAM74,,,,,,,3.0,19632.0,754.0,1305.0
IMG_1777.JPG,D:\Photo_Set_1\,2016:11:18 13:36:51,CAM74,1,3,1|0,0,12.56,27.36,2.0,,,
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,,,,,,,2.0,71637.0,845.0,747.0
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,,,,,,,2.0,10704.0,1348.0,931.0
IMG_1778.JPG,D:\Photo_Set_1\,2016:11:18 13:36:52,CAM74,2,3,2|1,0,11.43,24.67,1.0,,,
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,,,,,,,1.0,49854.0,868.0,725.0
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,3,3,0|2,0,13.34,28.83,2.0,,,
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,,,,,,,2.0,81937.0,862.0,748.0
IMG_1779.JPG,D:\Photo_Set_1\,2016:11:18 13:36:53,CAM74,,,,,,,2.0,13216.0,1360.0,912.0
IMG_1780.JPG,D:\Photo_Set_1\,2016:11:18 13:36:54,CAM74,1,3,1|0,0,12.05,26.38,1.0,,,
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,,,,,,,1.0,56490.0,863.0,715.0
IMG_1781.JPG,D:\Photo_Set_1\,2016:11:18 13:36:55,CAM74,2,3,2|1,0,11.28,23.99,1.0,,,
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,,,,,,,1.0,32367.0,865.0,720.0
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,3,3,0|2,0,13.21,28.65,3.0,,,
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,,,,,,,3.0,73038.0,878.0,737.0
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,,,,,,,3.0,13472.0,1407.0,904.0
IMG_1782.JPG,D:\Photo_Set_1\,2016:11:18 13:36:56,CAM74,,,,,,,3.0,16714.0,761.0,1324.0
IMG_1783.JPG,D:\Photo_Set_1\,2016:11:18 13:36:58,CAM74,1,3,1|0,0,11.42,24.76,1.0,,,
IMG_1785.JPG,D:\Photo_Set_1\,2016:11:18 13:37:00,CAM74,,,,,,,1.0,53257.0,874.0,718.0
IMG_1784.JPG,D:\Photo_Set_1\,2016:11:18 13:36:59,CAM74,2,3,2|1,0,10.53,21.78,1.0,,,
IMG_1785.JPG,D:\Photo_Set_1\,2016:11:18 13:37:00,CAM74,,,,,,,1.0,19887.0,769.0,724.0
IMG_1785.JPG,D:\Photo_Set_1\,2016:11:18 13:37:00,CAM74,3,3,0|2,0,12.16,25.9,1.0,,,
IMG_1785.JPG,D:\Photo_Set_1\,2016:11:18 13:37:00,CAM74,,,,,,,1.0,55678.0,867.0,720.0
IMG_1786.JPG,D:\Photo_Set_1\,2016:11:18 13:37:03,CAM74,1,3,1|0,0,12.33,27.1,2.0,,,
IMG_1788.JPG,D:\Photo_Set_1\,2016:11:18 13:37:05,CAM74,,,,,,,2.0,61991.0,890.0,692.0
IMG_1788.JPG,D:\Photo_Set_1\,2016:11:18 13:37:05,CAM74,,,,,,,2.0,10557.0,1475.0,907.0
IMG_1787.JPG,D:\Photo_Set_1\,2016:11:18 13:37:04,CAM74,2,3,2|1,0,10.99,23.53,1.0,,,
IMG_1788.JPG,D:\Photo_Set_1\,2016:11:18 13:37:05,CAM74,,,,,,,1.0,56360.0,856.0,738.0
IMG_1788.JPG,D:\Photo_Set_1\,2016:11:18 13:37:05,CAM74,3,3,0|2,0,12.28,26.88,1.0,,,
IMG_1788.JPG,D:\Photo_Set_1\,2016:11:18 13:37:05,CAM74,,,,,,,1.0,65371.0,884.0,711.0
IMG_1789.JPG,D:\Photo_Set_1\,2016:11:18 13:37:06,CAM74,1,3,1|0,0,11.17,24.06,1.0,,,
IMG_1791.JPG,D:\Photo_Set_1\,2016:11:18 13:37:08,CAM74,,,,,,,1.0,60113.0,861.0,732.0
IMG_1790.JPG,D:\Photo_Set_1\,2016:11:18 13:37:07,CAM74,2,3,2|1,0,11.18,24.32,1.0,,,
IMG_1791.JPG,D:\Photo_Set_1\,2016:11:18 13:37:08,CAM74,,,,,,,1.0,64718.0,854.0,735.0
IMG_1791.JPG,D:\Photo_Set_1\,2016:11:18 13:37:08,CAM74,3,3,0|2,0,10.92,22.83,1.0,,,
IMG_1791.JPG,D:\Photo_Set_1\,2016:11:18 13:37:08,CAM74,,,,,,,1.0,31158.0,842.0,706.0
IMG_1792.JPG,D:\Photo_Set_1\,2016:11:18 13:37:09,CAM74,1,3,1|0,0,11.42,24.49,2.0,,,
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,2.0,46067.0,859.0,697.0
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,2.0,10715.0,1393.0,912.0
IMG_1793.JPG,D:\Photo_Set_1\,2016:11:18 13:37:10,CAM74,2,3,2|1,0,10.42,22.15,1.0,,,
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,1.0,25909.0,800.0,706.0
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,3,3,0|2,0,12.25,26.29,3.0,,,
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,3.0,53506.0,868.0,693.0
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,3.0,10553.0,917.0,842.0
IMG_1794.JPG,D:\Photo_Set_1\,2016:11:18 13:37:11,CAM74,,,,,,,3.0,11661.0,1417.0,907.0
IMG_1795.JPG,D:\Photo_Set_1\,2016:11:18 13:37:13,CAM74,1,3,1|0,0,10.76,23.23,1.0,,,
IMG_1797.JPG,D:\Photo_Set_1\,2016:11:18 13:37:15,CAM74,,,,,,,1.0,45773.0,809.0,714.0
IMG_1796.JPG,D:\Photo_Set_1\,2016:11:18 13:37:14,CAM74,2,3,2|1,0,10.38,22.14,1.0,,,
IMG_1797.JPG,D:\Photo_Set_1\,2016:11:18 13:37:15,CAM74,,,,,,,1.0,38421.0,816.0,704.0
IMG_1797.JPG,D:\Photo_Set_1\,2016:11:18 13:37:15,CAM74,3,3,0|2,0,10.83,22.64,1.0,,,
IMG_1797.JPG,D:\Photo_Set_1\,2016:11:18 13:37:15,CAM74,,,,,,,1.0,41743.0,844.0,717.0
IMG_1798.JPG,D:\Photo_Set_1\,2016:11:18 13:37:18,CAM74,1,3,1|0,0,14.55,30.82,3.0,,,
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,13232.0,211.0,635.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,65925.0,875.0,743.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,19842.0,782.0,1357.0
IMG_1799.JPG,D:\Photo_Set_1\,2016:11:18 13:37:19,CAM74,2,3,2|1,0,12.58,27.35,2.0,,,
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,2.0,17028.0,376.0,648.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,2.0,70509.0,856.0,746.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,3,3,0|2,0,15.77,32.98,3.0,,,
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,80933.0,873.0,741.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,11204.0,1344.0,904.0
IMG_1800.JPG,D:\Photo_Set_1\,2016:11:18 13:37:20,CAM74,,,,,,,3.0,19449.0,775.0,1359.0
IMG_1801.JPG,D:\Photo_Set_1\,2016:11:18 13:37:22,CAM74,1,3,1|0,0,11.36,24.34,1.0,,,
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,,,,,,,1.0,53947.0,848.0,722.0
IMG_1802.JPG,D:\Photo_Set_1\,2016:11:18 13:37:23,CAM74,2,3,2|1,0,13.41,30.01,2.0,,,
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,,,,,,,2.0,98878.0,898.0,755.0
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,,,,,,,2.0,20212.0,1392.0,939.0
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,3,3,0|2,0,13.89,30.87,2.0,,,
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,,,,,,,2.0,102612.0,894.0,755.0
IMG_1803.JPG,D:\Photo_Set_1\,2016:11:18 13:37:24,CAM74,,,,,,,2.0,22200.0,1383.0,936.0
IMG_1804.JPG,D:\Photo_Set_1\,2016:11:18 13:37:25,CAM74,1,3,1|0,0,12.59,27.8,2.0,,,
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,61901.0,1073.0,799.0
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,25742.0,1421.0,985.0
IMG_1805.JPG,D:\Photo_Set_1\,2016:11:18 13:37:26,CAM74,2,3,2|1,0,12.1,26.41,2.0,,,
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,58314.0,1042.0,835.0
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,12688.0,1460.0,971.0
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,3,3,0|2,0,13.48,29.33,2.0,,,
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,72193.0,1065.0,837.0
IMG_1806.JPG,D:\Photo_Set_1\,2016:11:18 13:37:27,CAM74,,,,,,,2.0,29390.0,1422.0,985.0
IMG_1807.JPG,D:\Photo_Set_1\,2016:11:18 13:37:28,CAM74,1,3,1|0,0,16.78,35.09,3.0,,,
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,107999.0,1159.0,877.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,16169.0,743.0,1333.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,10321.0,568.0,1304.0
IMG_1808.JPG,D:\Photo_Set_1\,2016:11:18 13:37:30,CAM74,2,3,2|1,0,14.21,30.49,3.0,,,
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,72188.0,1080.0,816.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,16280.0,1498.0,956.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,17540.0,763.0,1336.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,3,3,0|2,0,16.47,34.18,3.0,,,
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,71356.0,1083.0,880.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,14571.0,535.0,1289.0
IMG_1809.JPG,D:\Photo_Set_1\,2016:11:18 13:37:31,CAM74,,,,,,,3.0,17639.0,745.0,1342.0
IMG_1810.JPG,D:\Photo_Set_1\,2016:11:18 13:37:32,CAM74,1,3,1|0,0,14.03,29.64,3.0,,,
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,3.0,47791.0,1037.0,848.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,3.0,22147.0,1382.0,945.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,3.0,19619.0,769.0,1338.0
IMG_1811.JPG,D:\Photo_Set_1\,2016:11:18 13:37:33,CAM74,2,3,2|1,0,14.75,31.37,5.0,,,
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,5.0,10589.0,1877.0,678.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,5.0,61842.0,1068.0,852.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,5.0,12246.0,477.0,721.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,5.0,16005.0,1303.0,902.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,5.0,10418.0,1460.0,984.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,3,3,0|2,0,16.1,33.61,4.0,,,
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,4.0,11331.0,1847.0,660.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,4.0,62101.0,1060.0,845.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,4.0,10299.0,487.0,711.0
IMG_1812.JPG,D:\Photo_Set_1\,2016:11:18 13:37:34,CAM74,,,,,,,4.0,27031.0,1387.0,950.0
IMG_1813.JPG,D:\Photo_Set_1\,2016:11:18 13:37:35,CAM74,1,3,1|0,0,13.62,28.93,3.0,,,
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,3.0,43900.0,1093.0,797.0
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,3.0,11907.0,1474.0,946.0
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,3.0,10989.0,736.0,1354.0
IMG_1814.JPG,D:\Photo_Set_1\,2016:11:18 13:37:36,CAM74,2,3,2|1,0,13.43,28.33,2.0,,,
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,2.0,74397.0,1197.0,895.0
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,2.0,18167.0,744.0,1345.0
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,3,3,0|2,0,14.93,31.24,2.0,,,
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,2.0,79614.0,1215.0,871.0
IMG_1815.JPG,D:\Photo_Set_1\,2016:11:18 13:37:37,CAM74,,,,,,,2.0,15629.0,724.0,1360.0
IMG_1816.JPG,D:\Photo_Set_1\,2016:11:18 13:37:38,CAM74,1,3,1|0,0,16.43,34.24,2.0,,,
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,2.0,14709.0,1821.0,627.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,2.0,97033.0,1203.0,955.0
IMG_1817.JPG,D:\Photo_Set_1\,2016:11:18 13:37:39,CAM74,2,3,2|1,0,15.86,32.91,5.0,,,
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,5.0,18906.0,1824.0,638.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,5.0,78357.0,1214.0,905.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,5.0,10094.0,446.0,745.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,5.0,35485.0,704.0,1319.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,5.0,13039.0,366.0,1255.0
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,3,3,0|2,0,17.96,36.4,1.0,,,
IMG_1818.JPG,D:\Photo_Set_1\,2016:11:18 13:37:40,CAM74,,,,,,,1.0,98444.0,1213.0,939.0
IMG_1819.JPG,D:\Photo_Set_1\,2016:11:18 13:37:41,CAM74,1,3,1|0,0,17.0,35.1,3.0,,,
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,73132.0,1175.0,873.0
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,13710.0,400.0,763.0
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,23052.0,792.0,1320.0
IMG_1820.JPG,D:\Photo_Set_1\,2016:11:18 13:37:42,CAM74,2,3,2|1,0,17.02,35.2,1.0,,,
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,1.0,92285.0,1201.0,904.0
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,3,3,0|2,0,18.63,37.63,3.0,,,
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,99936.0,1198.0,905.0
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,12972.0,400.0,764.0
IMG_1821.JPG,D:\Photo_Set_1\,2016:11:18 13:37:43,CAM74,,,,,,,3.0,36501.0,709.0,1322.0
IMG_1822.JPG,D:\Photo_Set_1\,2016:11:18 13:37:44,CAM74,1,3,1|0,0,13.33,27.7,2.0,,,
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,2.0,40822.0,1068.0,876.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,2.0,12803.0,704.0,1353.0
IMG_1823.JPG,D:\Photo_Set_1\,2016:11:18 13:37:45,CAM74,2,3,2|1,0,13.55,28.82,3.0,,,
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,60714.0,1094.0,849.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,17407.0,1374.0,973.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,13146.0,740.0,1363.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,3,3,0|2,0,15.68,32.42,3.0,,,
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,94819.0,1168.0,896.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,11045.0,396.0,760.0
IMG_1824.JPG,D:\Photo_Set_1\,2016:11:18 13:37:46,CAM74,,,,,,,3.0,25537.0,770.0,1335.0
IMG_1825.JPG,D:\Photo_Set_1\,2016:11:18 13:37:48,CAM74,1,3,1|0,0,14.19,30.25,3.0,,,
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,85829.0,1165.0,883.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,11269.0,509.0,1273.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,13136.0,710.0,1358.0
IMG_1826.JPG,D:\Photo_Set_1\,2016:11:18 13:37:49,CAM74,2,3,2|1,0,13.64,29.01,3.0,,,
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,51719.0,1077.0,838.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,11562.0,448.0,779.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,3.0,19225.0,1397.0,950.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,3,3,0|2,0,14.63,30.5,4.0,,,
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,4.0,57337.0,1078.0,868.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,4.0,11952.0,417.0,776.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,4.0,11090.0,515.0,1268.0
IMG_1827.JPG,D:\Photo_Set_1\,2016:11:18 13:37:50,CAM74,,,,,,,4.0,16427.0,759.0,1357.0
IMG_1828.JPG,D:\Photo_Set_1\,2016:11:18 13:37:51,CAM74,1,3,1|0,0,13.43,29.1,3.0,,,
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,3.0,51987.0,1081.0,777.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,3.0,15531.0,414.0,783.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,3.0,25178.0,1397.0,954.0
IMG_1829.JPG,D:\Photo_Set_1\,2016:11:18 13:37:52,CAM74,2,3,2|1,0,13.32,28.31,1.0,,,
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,1.0,47939.0,1075.0,793.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,3,3,0|2,0,14.26,30.09,4.0,,,
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,4.0,47862.0,1086.0,775.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,4.0,10696.0,455.0,767.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,4.0,18445.0,1405.0,969.0
IMG_1830.JPG,D:\Photo_Set_1\,2016:11:18 13:37:54,CAM74,,,,,,,4.0,13952.0,716.0,1353.0
IMG_1831.JPG,D:\Photo_Set_1\,2016:11:18 13:37:56,CAM74,1,3,1|0,0,13.56,28.48,1.0,,,
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,1.0,81862.0,1198.0,894.0
IMG_1832.JPG,D:\Photo_Set_1\,2016:11:18 13:37:57,CAM74,2,3,2|1,0,12.97,27.37,3.0,,,
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,35212.0,1055.0,782.0
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,11639.0,380.0,762.0
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,12124.0,1463.0,956.0
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,3,3,0|2,0,14.73,30.98,3.0,,,
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,77524.0,1133.0,903.0
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,15233.0,379.0,773.0
IMG_1833.JPG,D:\Photo_Set_1\,2016:11:18 13:37:58,CAM74,,,,,,,3.0,13521.0,1443.0,952.0
IMG_1834.JPG,D:\Photo_Set_1\,2016:11:18 13:38:04,CAM74,1,3,1|0,0,18.13,36.94,3.0,,,
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,13435.0,1853.0,647.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,94252.0,1185.0,836.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,11362.0,723.0,1378.0
IMG_1835.JPG,D:\Photo_Set_1\,2016:11:18 13:38:05,CAM74,2,3,2|1,0,18.02,36.74,2.0,,,
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,2.0,12957.0,1874.0,670.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,2.0,103367.0,1224.0,819.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,3,3,0|2,0,19.15,38.63,3.0,,,
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,15641.0,1835.0,639.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,120099.0,1216.0,839.0
IMG_1836.JPG,D:\Photo_Set_1\,2016:11:18 13:38:06,CAM74,,,,,,,3.0,15351.0,747.0,1362.0
IMG_1837.JPG,D:\Photo_Set_1\,2016:11:18 13:38:09,CAM74,1,3,1|0,0,17.71,36.18,3.0,,,
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,10061.0,1828.0,637.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,74845.0,900.0,664.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,22256.0,1332.0,875.0
IMG_1838.JPG,D:\Photo_Set_1\,2016:11:18 13:38:10,CAM74,2,3,2|1,0,17.6,36.21,3.0,,,
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,12293.0,1848.0,661.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,84839.0,923.0,721.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,3.0,31505.0,1296.0,966.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,3,3,0|2,0,19.32,38.75,2.0,,,
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,2.0,131864.0,1036.0,775.0
IMG_1839.JPG,D:\Photo_Set_1\,2016:11:18 13:38:11,CAM74,,,,,,,2.0,12190.0,829.0,1322.0
IMG_1840.JPG,D:\Photo_Set_1\,2016:11:18 13:38:12,CAM74,1,3,1|0,0,20.87,40.71,4.0,,,
IMG_1842.JPG,D:\Photo_Set_1\,2016:11:18 13:38:14,CAM74,,,,,,,4.0,11775.0,1861.0,703.0
